Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
BB17,-72.9981,41.4451,594,2009-04-26,0,53.5,67.3,81,51.1
BB17,-72.9981,41.4451,594,2009-04-27,0,55.7,70.7,85.8,52.9
BB17,-72.9981,41.4451,594,2009-04-28,0,55.8,68.2,80.6,52
BB17,-72.9981,41.4451,594,2009-04-29,0,45.5,66,86.6,45.6
BB17,-72.9981,41.4451,594,2009-04-30,0,37.4,51,64.7,28.1
BB17,-72.9981,41.4451,594,2009-05-01,0.02,46.3,55.3,64.3,37.3
BB17,-72.9981,41.4451,594,2009-05-02,0.18,50.4,58.1,65.9,55.6
BB17,-72.9981,41.4451,594,2009-05-03,0,41.9,53.4,64.9,39.5
BB17,-72.9981,41.4451,594,2009-05-04,0.11,47.9,53.6,59.3,46.2
BB17,-72.9981,41.4451,594,2009-05-05,0.05,50.3,55,59.8,49
BB17,-72.9981,41.4451,594,2009-05-06,0.42,45.4,49.9,54.4,47.2
BB17,-72.9981,41.4451,594,2009-05-07,0.83,48,56.4,64.8,49
BB17,-72.9981,41.4451,594,2009-05-08,0.12,47.9,58.5,69.1,55.3
BB17,-72.9981,41.4451,594,2009-05-09,0.14,53.7,62.6,71.5,53.3
BB17,-72.9981,41.4451,594,2009-05-10,0.02,53.2,61.9,70.5,52.8
BB17,-72.9981,41.4451,594,2009-05-11,0,38.5,51.8,65.1,35.4
BB17,-72.9981,41.4451,594,2009-05-12,0,40.6,51.7,62.8,36.8
BB17,-72.9981,41.4451,594,2009-05-13,0.06,38,51.3,64.6,40.6
BB17,-72.9981,41.4451,594,2009-05-14,0,47.4,57.5,67.7,42.3
BB17,-72.9981,41.4451,594,2009-05-15,0.52,53.5,58.4,63.2,52.7
BB17,-72.9981,41.4451,594,2009-05-16,0,49.9,62.1,74.4,51.3
BB17,-72.9981,41.4451,594,2009-05-17,0.2,47.1,57.4,67.8,57
BB17,-72.9981,41.4451,594,2009-05-18,0,43.6,50.1,56.6,31
BB17,-72.9981,41.4451,594,2009-05-19,0,33.4,44.4,55.4,33
BB17,-72.9981,41.4451,594,2009-05-20,0,41.4,54.5,67.6,36.9
BB17,-72.9981,41.4451,594,2009-05-21,0,50.1,65.1,80,42.5
BB17,-72.9981,41.4451,594,2009-05-22,0,50.6,66.9,83.2,40
BB17,-72.9981,41.4451,594,2009-05-23,0,58.6,71.1,83.5,53.1
BB17,-72.9981,41.4451,594,2009-05-24,0.66,51.5,60.1,68.6,47.2
BB17,-72.9981,41.4451,594,2009-05-25,0.24,54.2,66.2,78.3,58.9
BB17,-72.9981,41.4451,594,2009-05-26,0,45.6,61,76.4,37.3
BB17,-72.9981,41.4451,594,2009-05-27,0.04,45.5,53.6,61.7,40
BB17,-72.9981,41.4451,594,2009-05-28,0,48.7,54.1,59.6,52.5
BB17,-72.9981,41.4451,594,2009-05-29,0.17,49,53.3,57.6,49.7
BB17,-72.9981,41.4451,594,2009-05-30,0.13,50.1,59.4,68.7,55.6
BB17,-72.9981,41.4451,594,2009-05-31,0,44.8,60,75.1,48.6
,,,,,,,,,
BE74,-73.4035,41.3938,430,2008-06-01,0.3,56.5,66.9,77.2,60.6
BE74,-73.4035,41.3938,430,2008-06-02,0,49.8,64.3,78.8,50
BE74,-73.4035,41.3938,430,2008-06-03,0,50.1,64.5,78.9,48.1
BE74,-73.4035,41.3938,430,2008-06-04,0.31,55.4,68.4,81.4,50.2
BE74,-73.4035,41.3938,430,2008-06-05,0.15,56.9,61.4,65.9,56.6
BE74,-73.4035,41.3938,430,2008-06-06,0.21,56.8,63.5,70.2,55.8
BE74,-73.4035,41.3938,430,2008-06-07,0.23,57,63.7,70.4,58.4
BE74,-73.4035,41.3938,430,2008-06-08,0,63.7,77.5,91.4,67.7
BE74,-73.4035,41.3938,430,2008-06-09,0.13,69.3,79.6,89.9,69.2
BE74,-73.4035,41.3938,430,2008-06-10,0,67,80.2,93.3,68
BE74,-73.4035,41.3938,430,2008-06-11,0.31,64.8,79.2,93.6,65.6
BE74,-73.4035,41.3938,430,2008-06-12,0,58,70.2,82.3,56.1
BE74,-73.4035,41.3938,430,2008-06-13,0,51.1,65.5,79.8,49.4
BE74,-73.4035,41.3938,430,2008-06-14,0,57.9,69.2,80.4,52.2
BE74,-73.4035,41.3938,430,2008-06-15,0.83,66,75.6,85.3,66.4
BE74,-73.4035,41.3938,430,2008-06-16,0.1,59.4,69.5,79.7,61.2
BE74,-73.4035,41.3938,430,2008-06-17,0.86,57,66.7,76.4,60
BE74,-73.4035,41.3938,430,2008-06-18,0,50.9,62.6,74.4,50.9
BE74,-73.4035,41.3938,430,2008-06-19,0.18,51.8,60.5,69.2,52.4
BE74,-73.4035,41.3938,430,2008-06-20,0,52.9,62.7,72.5,51.5
BE74,-73.4035,41.3938,430,2008-06-21,0.12,53.9,65,76.1,55
BE74,-73.4035,41.3938,430,2008-06-22,0,62.1,70.8,79.6,59
BE74,-73.4035,41.3938,430,2008-06-23,0.31,65.7,70.2,74.7,64.8
BE74,-73.4035,41.3938,430,2008-06-24,0.14,62.5,69.3,76.1,64.7
BE74,-73.4035,41.3938,430,2008-06-25,0,53.8,65,76.3,55.3
BE74,-73.4035,41.3938,430,2008-06-26,0,59.8,70,80.2,56.1
BE74,-73.4035,41.3938,430,2008-06-27,0,62.6,69.6,76.6,63.7
BE74,-73.4035,41.3938,430,2008-06-28,0,62.3,70.6,78.9,64.9
BE74,-73.4035,41.3938,430,2008-06-29,0.02,68.3,77,85.8,67.9
BE74,-73.4035,41.3938,430,2008-06-30,0.09,64.1,74.3,84.6,66.7
BE74,-73.4035,41.3938,430,2008-07-01,0.05,63.3,72.4,81.4,62.1
BE74,-73.4035,41.3938,430,2008-07-02,0.36,62.4,74.5,86.6,62.3
BE74,-73.4035,41.3938,430,2008-07-03,0,61.4,72.5,83.5,56.1
BE74,-73.4035,41.3938,430,2008-07-04,0.38,67,77.6,88.2,62.1
BE74,-73.4035,41.3938,430,2008-07-05,1.12,66.4,71.4,76.5,64.8
BE74,-73.4035,41.3938,430,2008-07-06,0,65.7,70.8,75.9,65.3
BE74,-73.4035,41.3938,430,2008-07-07,0,66.7,73.1,79.5,66.4
BE74,-73.4035,41.3938,430,2008-07-08,0,69.4,77.2,85.1,68.3
BE74,-73.4035,41.3938,430,2008-07-09,0,71.3,79.8,88.3,68.1
BE74,-73.4035,41.3938,430,2008-07-10,0,65,75.5,85.9,67.2
BE74,-73.4035,41.3938,430,2008-07-11,0,56.6,70.5,84.4,54.3
BE74,-73.4035,41.3938,430,2008-07-12,0,64.4,74.8,85.2,57.9
BE74,-73.4035,41.3938,430,2008-07-13,0,67.7,76.5,85.4,62.5
BE74,-73.4035,41.3938,430,2008-07-14,0.51,65.4,74.2,83,64.6
BE74,-73.4035,41.3938,430,2008-07-15,0.02,59.4,70.6,81.9,60.8
BE74,-73.4035,41.3938,430,2008-07-16,0,58.7,72.6,86.6,57.2
BE74,-73.4035,41.3938,430,2008-07-17,0,63.6,76,88.4,59.4
BE74,-73.4035,41.3938,430,2008-07-18,0,66.3,78.1,90,63.7
BE74,-73.4035,41.3938,430,2008-07-19,0.11,70.6,81.4,92.3,67.6
BE74,-73.4035,41.3938,430,2008-07-20,0.11,69.6,80.6,91.6,68.6
BE74,-73.4035,41.3938,430,2008-07-21,0.12,70.7,81.5,92.2,69.5
BE74,-73.4035,41.3938,430,2008-07-22,0,68.4,79,89.5,66.4
BE74,-73.4035,41.3938,430,2008-07-23,0.71,68.2,76.2,84.3,67.6
BE74,-73.4035,41.3938,430,2008-07-24,0.99,66.2,71.9,77.5,67.9
BE74,-73.4035,41.3938,430,2008-07-25,0.36,57.5,68.4,79.3,62.8
BE74,-73.4035,41.3938,430,2008-07-26,0,59.6,72.1,84.7,57.7
BE74,-73.4035,41.3938,430,2008-07-27,0.29,64.8,75.2,85.7,59.5
BE74,-73.4035,41.3938,430,2008-07-28,0.27,65.2,71.9,78.6,64.4
BE74,-73.4035,41.3938,430,2008-07-29,0,63.7,74.5,85.3,62.1
BE74,-73.4035,41.3938,430,2008-07-30,0,63.4,74.8,86.2,61.1
BE74,-73.4035,41.3938,430,2008-07-31,0.3,68.3,76.2,84.1,65.5
BE74,-73.4035,41.3938,430,2008-08-01,0,63.8,74.5,85.3,65.6
BE74,-73.4035,41.3938,430,2008-08-02,0,63,73.2,83.4,62.8
BE74,-73.4035,41.3938,430,2008-08-03,0.29,57.2,67,76.8,62.1
BE74,-73.4035,41.3938,430,2008-08-04,0,58.5,68,77.6,59.5
BE74,-73.4035,41.3938,430,2008-08-05,0,61.2,70.5,79.8,60.8
BE74,-73.4035,41.3938,430,2008-08-06,0.49,68,74.4,80.7,64.2
BE74,-73.4035,41.3938,430,2008-08-07,0.19,63.1,72.9,82.8,64.5
BE74,-73.4035,41.3938,430,2008-08-08,1.09,58.6,69.6,80.6,60.7
BE74,-73.4035,41.3938,430,2008-08-09,0.15,56.6,66,75.5,57.4
BE74,-73.4035,41.3938,430,2008-08-10,0,55.8,66.1,76.4,57
BE74,-73.4035,41.3938,430,2008-08-11,0,61,69,77,58.8
BE74,-73.4035,41.3938,430,2008-08-12,0.41,57.2,63.9,70.6,57.4
BE74,-73.4035,41.3938,430,2008-08-13,0.08,54.2,65.3,76.5,56.7
BE74,-73.4035,41.3938,430,2008-08-14,0.08,61.6,69.7,77.7,59.6
BE74,-73.4035,41.3938,430,2008-08-15,0.02,60.8,69.6,78.5,61.4
BE74,-73.4035,41.3938,430,2008-08-16,0.21,60.4,68.7,77.1,61.4
BE74,-73.4035,41.3938,430,2008-08-17,0.17,55.6,66.1,76.5,56.6
BE74,-73.4035,41.3938,430,2008-08-18,0,59.1,70,80.9,58.5
BE74,-73.4035,41.3938,430,2008-08-19,0,62.5,73,83.5,61.7
BE74,-73.4035,41.3938,430,2008-08-20,0,48,62.7,77.3,52
BE74,-73.4035,41.3938,430,2008-08-21,0,50,61.1,72.2,49.3
BE74,-73.4035,41.3938,430,2008-08-22,0,53.9,65.3,76.7,54.9
BE74,-73.4035,41.3938,430,2008-08-23,0,53.2,66.1,78.9,57.1
BE74,-73.4035,41.3938,430,2008-08-24,0,58.6,68,77.5,60.7
BE74,-73.4035,41.3938,430,2008-08-25,0,63.5,71.1,78.7,63.4
BE74,-73.4035,41.3938,430,2008-08-26,0.07,50.7,65,79.4,56.2
BE74,-73.4035,41.3938,430,2008-08-27,0,48.3,61,73.7,46.8
BE74,-73.4035,41.3938,430,2008-08-28,0,50.5,63.1,75.6,50.1
BE74,-73.4035,41.3938,430,2008-08-29,0,54.7,66.3,77.9,54.4
BE74,-73.4035,41.3938,430,2008-08-30,0.17,62.2,68.6,74.9,60.4
BE74,-73.4035,41.3938,430,2008-08-31,0,56.7,67.9,79.2,62.9
BE74,-73.4035,41.3938,430,2008-09-01,0,51.8,65.8,79.8,52.7
BE74,-73.4035,41.3938,430,2008-09-02,0,53,67.2,81.4,54.3
BE74,-73.4035,41.3938,430,2008-09-03,0,56.6,71.4,86.2,59.9
BE74,-73.4035,41.3938,430,2008-09-04,0.14,62.1,72.5,83,62.7
BE74,-73.4035,41.3938,430,2008-09-05,0,67.5,77.7,87.9,65.1
BE74,-73.4035,41.3938,430,2008-09-06,0.29,69.1,77,85,67.2
BE74,-73.4035,41.3938,430,2008-09-07,5.9,62.7,71.8,80.9,69
BE74,-73.4035,41.3938,430,2008-09-08,0,55,67.1,79.1,56.1
BE74,-73.4035,41.3938,430,2008-09-09,0,59.5,69.2,78.9,56.3
BE74,-73.4035,41.3938,430,2008-09-10,0.89,50.8,61,71.2,59.4
BE74,-73.4035,41.3938,430,2008-09-11,0,49.2,59.9,70.6,47.8
BE74,-73.4035,41.3938,430,2008-09-12,0,55.8,63.1,70.5,53.2
BE74,-73.4035,41.3938,430,2008-09-13,0.65,62.5,65.5,68.5,60.3
BE74,-73.4035,41.3938,430,2008-09-14,0.39,65.9,71.4,76.8,65.8
BE74,-73.4035,41.3938,430,2008-09-15,0,63.8,74.7,85.5,69.9
BE74,-73.4035,41.3938,430,2008-09-16,0,58.7,69.6,80.5,54.2
BE74,-73.4035,41.3938,430,2008-09-17,0,52.3,59.9,67.5,52.5
BE74,-73.4035,41.3938,430,2008-09-18,0,47.8,60.2,72.6,50.5
BE74,-73.4035,41.3938,430,2008-09-19,0,42.4,56.5,70.7,44.7
BE74,-73.4035,41.3938,430,2008-09-20,0,40.6,52.7,64.8,43.6
BE74,-73.4035,41.3938,430,2008-09-21,0,42.9,55.6,68.4,46.3
BE74,-73.4035,41.3938,430,2008-09-22,0,50.9,64.6,78.2,55.4
BE74,-73.4035,41.3938,430,2008-09-23,0,45.1,58.1,71.2,50.9
BE74,-73.4035,41.3938,430,2008-09-24,0,45.1,57.4,69.7,47.5
BE74,-73.4035,41.3938,430,2008-09-25,0,42.9,56.6,70.3,48.5
BE74,-73.4035,41.3938,430,2008-09-26,0.71,51.2,58.5,65.7,50.2
BE74,-73.4035,41.3938,430,2008-09-27,0.8,54.4,59.2,64,59.2
BE74,-73.4035,41.3938,430,2008-09-28,0.02,61,64.9,68.8,64.9
BE74,-73.4035,41.3938,430,2008-09-29,0.07,64.1,68.8,73.4,64.9
BE74,-73.4035,41.3938,430,2008-09-30,0.02,54.3,62.6,70.9,56.1
BE74,-73.4035,41.3938,430,2008-10-01,0.49,55.2,62.4,69.7,56.5
BE74,-73.4035,41.3938,430,2008-10-02,0.03,48.6,60,71.4,53.9
BE74,-73.4035,41.3938,430,2008-10-03,0,42.7,52,61.2,42.3
BE74,-73.4035,41.3938,430,2008-10-04,0,35.1,47.6,60.1,40
BE74,-73.4035,41.3938,430,2008-10-05,0.16,41.9,52.4,62.9,42.2
BE74,-73.4035,41.3938,430,2008-10-06,0.1,40.4,49.4,58.5,46.9
BE74,-73.4035,41.3938,430,2008-10-07,0,33.8,46.5,59.1,38.6
BE74,-73.4035,41.3938,430,2008-10-08,0,34,47.8,61.5,35.5
BE74,-73.4035,41.3938,430,2008-10-09,0.07,42.2,54.7,67.1,47.8
BE74,-73.4035,41.3938,430,2008-10-10,0,45,59.2,73.4,53.5
BE74,-73.4035,41.3938,430,2008-10-11,0,40.1,54.8,69.5,41.9
BE74,-73.4035,41.3938,430,2008-10-12,0,41.2,55.5,69.7,44.7
BE74,-73.4035,41.3938,430,2008-10-13,0,46.1,57.6,69.1,47.5
BE74,-73.4035,41.3938,430,2008-10-14,0,51.1,60,68.8,53.2
BE74,-73.4035,41.3938,430,2008-10-15,0,47.8,57.2,66.6,54.3
BE74,-73.4035,41.3938,430,2008-10-16,0,48.5,58.9,69.3,50.8
BE74,-73.4035,41.3938,430,2008-10-17,0,39.9,56.6,73.2,50
BE74,-73.4035,41.3938,430,2008-10-18,0,33.4,46,58.6,33.3
BE74,-73.4035,41.3938,430,2008-10-19,0,32,43.5,55.1,29.7
BE74,-73.4035,41.3938,430,2008-10-20,0,25.5,39.5,53.6,26.7
BE74,-73.4035,41.3938,430,2008-10-21,0,28.3,43.9,59.5,28.7
BE74,-73.4035,41.3938,430,2008-10-22,0.02,35.7,46.6,57.4,35.3
BE74,-73.4035,41.3938,430,2008-10-23,0,29.7,38.1,46.4,31.4
BE74,-73.4035,41.3938,430,2008-10-24,0,25.7,38.7,51.6,27.5
BE74,-73.4035,41.3938,430,2008-10-25,0,26.9,41.9,56.9,36.6
BE74,-73.4035,41.3938,430,2008-10-26,1.79,41.8,52.8,63.8,52.8
BE74,-73.4035,41.3938,430,2008-10-27,0,40.9,51,61.2,40.4
BE74,-73.4035,41.3938,430,2008-10-28,0.47,36.9,49.6,62.3,42.6
BE74,-73.4035,41.3938,430,2008-10-29,0.74,34.3,40.6,47,34.4
BE74,-73.4035,41.3938,430,2008-10-30,0,29.1,36.3,43.4,25.4
BE74,-73.4035,41.3938,430,2008-10-31,0,26.3,36.3,46.2,24.4
BE74,-73.4035,41.3938,430,2008-11-01,0,38,49.7,61.5,31.1
BE74,-73.4035,41.3938,430,2008-11-02,0,28.9,45.4,62,34.6
BE74,-73.4035,41.3938,430,2008-11-03,0,28.1,37.8,47.6,24.3
BE74,-73.4035,41.3938,430,2008-11-04,0,36.3,44,51.8,40.6
BE74,-73.4035,41.3938,430,2008-11-05,0,44.9,53.6,62.4,48.1
BE74,-73.4035,41.3938,430,2008-11-06,0.12,48.9,57.1,65.4,53.4
BE74,-73.4035,41.3938,430,2008-11-07,0.36,56.7,58.7,60.8,56.5
BE74,-73.4035,41.3938,430,2008-11-08,0.03,55.8,59,62.3,56.8
BE74,-73.4035,41.3938,430,2008-11-09,0.27,47.1,52.6,58.1,50.9
BE74,-73.4035,41.3938,430,2008-11-10,0.01,34.4,44.3,54.1,33.9
BE74,-73.4035,41.3938,430,2008-11-11,0,32.3,41.6,50.8,26.1
BE74,-73.4035,41.3938,430,2008-11-12,0,29,38.6,48.2,28.3
BE74,-73.4035,41.3938,430,2008-11-13,0,33.4,40.3,47.2,31.1
BE74,-73.4035,41.3938,430,2008-11-14,0.4,46,49.6,53.3,47.7
BE74,-73.4035,41.3938,430,2008-11-15,0.14,54.3,57,59.7,55.3
BE74,-73.4035,41.3938,430,2008-11-16,0.77,39.1,52,64.9,52
BE74,-73.4035,41.3938,430,2008-11-17,0.02,29.3,38.5,47.8,26
BE74,-73.4035,41.3938,430,2008-11-18,0,22.3,33.5,44.7,23.4
BE74,-73.4035,41.3938,430,2008-11-19,0,22.9,28.4,33.9,13.1
BE74,-73.4035,41.3938,430,2008-11-20,0,20,26,32.1,10.3
BE74,-73.4035,41.3938,430,2008-11-21,0,17,25.7,34.4,17.1
BE74,-73.4035,41.3938,430,2008-11-22,0,18.7,26.3,33.9,9.8
BE74,-73.4035,41.3938,430,2008-11-23,0,16.5,22.5,28.6,7.1
BE74,-73.4035,41.3938,430,2008-11-24,0,19.5,25.9,32.2,14
BE74,-73.4035,41.3938,430,2008-11-25,0.39,26.9,36.1,45.4,33.7
BE74,-73.4035,41.3938,430,2008-11-26,0.42,27.4,36,44.6,32.5
BE74,-73.4035,41.3938,430,2008-11-27,0,28.4,35.6,42.7,28.4
BE74,-73.4035,41.3938,430,2008-11-28,0,24.5,34.5,44.5,24.7
BE74,-73.4035,41.3938,430,2008-11-29,0,24.5,35.3,46.1,25.4
BE74,-73.4035,41.3938,430,2008-11-30,0,25.2,31.9,38.7,22.4
BE74,-73.4035,41.3938,430,2008-12-01,0.66,25.7,34.3,42.9,33.7
BE74,-73.4035,41.3938,430,2008-12-02,0.02,35.3,41.9,48.6,34.3
BE74,-73.4035,41.3938,430,2008-12-03,0,23.6,32.5,41.3,22.7
BE74,-73.4035,41.3938,430,2008-12-04,0,27.2,35.6,44.1,23.4
BE74,-73.4035,41.3938,430,2008-12-05,0.01,27.7,36.7,45.8,30.1
BE74,-73.4035,41.3938,430,2008-12-06,0,17.1,27.8,38.5,14.4
BE74,-73.4035,41.3938,430,2008-12-07,0.06,18.1,26.7,35.4,20
BE74,-73.4035,41.3938,430,2008-12-08,0,13.2,23.7,34.3,10.3
BE74,-73.4035,41.3938,430,2008-12-09,0,13.1,19.3,25.5,5.1
BE74,-73.4035,41.3938,430,2008-12-10,0.15,23.2,38.9,54.6,38.9
BE74,-73.4035,41.3938,430,2008-12-11,0.65,36.4,47.2,57.9,44
BE74,-73.4035,41.3938,430,2008-12-12,2.97,33.2,35.8,38.3,34.2
BE74,-73.4035,41.3938,430,2008-12-13,0.01,25.9,34.2,42.5,24
BE74,-73.4035,41.3938,430,2008-12-14,0,17.9,23.5,29,12.6
BE74,-73.4035,41.3938,430,2008-12-15,0,19.3,31.7,44.1,31.6
BE74,-73.4035,41.3938,430,2008-12-16,0.08,35.9,47.9,60,45
BE74,-73.4035,41.3938,430,2008-12-17,0.1,27.8,31.7,35.6,23.1
BE74,-73.4035,41.3938,430,2008-12-18,0.07,27.1,32.2,37.2,30.4
BE74,-73.4035,41.3938,430,2008-12-19,0,21.5,27.4,33.4,24.8
BE74,-73.4035,41.3938,430,2008-12-20,0.76,16.7,23,29.2,20.7
BE74,-73.4035,41.3938,430,2008-12-21,0.06,16.7,19.5,22.3,16.5
BE74,-73.4035,41.3938,430,2008-12-22,0.28,16.1,23.3,30.5,14
BE74,-73.4035,41.3938,430,2008-12-23,0,6.9,15.1,23.3,1.1
BE74,-73.4035,41.3938,430,2008-12-24,0.14,3,16.5,30,13.7
BE74,-73.4035,41.3938,430,2008-12-25,0.58,25.5,37.8,50.1,36.9
BE74,-73.4035,41.3938,430,2008-12-26,0.01,24.2,35.8,47.4,19.7
BE74,-73.4035,41.3938,430,2008-12-27,0.03,20.9,28.7,36.5,26.3
BE74,-73.4035,41.3938,430,2008-12-28,0.03,37.9,41.5,45.2,41.2
BE74,-73.4035,41.3938,430,2008-12-29,0,36,48.3,60.5,37.6
BE74,-73.4035,41.3938,430,2008-12-30,0,27.2,34.6,41.9,22.2
BE74,-73.4035,41.3938,430,2008-12-31,0,25.4,32.1,38.9,13.4
BE74,-73.4035,41.3938,430,2009-01-01,0.17,7.5,17.2,26.9,5.8
BE74,-73.4035,41.3938,430,2009-01-02,0,6.8,14.3,21.7,-0.3
BE74,-73.4035,41.3938,430,2009-01-03,0,13.3,22.7,32.1,19.6
BE74,-73.4035,41.3938,430,2009-01-04,0,20.1,27.9,35.6,11.9
BE74,-73.4035,41.3938,430,2009-01-05,0.03,16.7,25.6,34.5,17
BE74,-73.4035,41.3938,430,2009-01-06,0.02,26.5,32.2,38,18.7
BE74,-73.4035,41.3938,430,2009-01-07,0.23,22.9,27.3,31.7,19.7
BE74,-73.4035,41.3938,430,2009-01-08,0.55,28.6,32,35.4,30.6
BE74,-73.4035,41.3938,430,2009-01-09,0.01,20.8,27.8,34.8,18.9
BE74,-73.4035,41.3938,430,2009-01-10,0,14.8,22.4,30,10.7
BE74,-73.4035,41.3938,430,2009-01-11,0.28,15.3,20.5,25.8,16.6
BE74,-73.4035,41.3938,430,2009-01-12,0.05,16.5,22.6,28.8,16
BE74,-73.4035,41.3938,430,2009-01-13,0,14.8,24.3,33.9,12.4
BE74,-73.4035,41.3938,430,2009-01-14,0,13.6,23.3,33,20.2
BE74,-73.4035,41.3938,430,2009-01-15,0.03,12.6,16.2,19.7,0.3
BE74,-73.4035,41.3938,430,2009-01-16,0,-0.5,8.7,17.9,-1.2
BE74,-73.4035,41.3938,430,2009-01-17,0,-3.2,6.1,15.4,-8
BE74,-73.4035,41.3938,430,2009-01-18,0.04,-3.2,7.7,18.7,0.8
BE74,-73.4035,41.3938,430,2009-01-19,0.08,13.6,20.3,27.1,19.4
BE74,-73.4035,41.3938,430,2009-01-20,0.02,12.3,23,33.6,17.7
BE74,-73.4035,41.3938,430,2009-01-21,0,11,18.9,26.8,8.5
BE74,-73.4035,41.3938,430,2009-01-22,0,6.3,15.4,24.5,4.1
BE74,-73.4035,41.3938,430,2009-01-23,0,13,23.3,33.5,14
BE74,-73.4035,41.3938,430,2009-01-24,0,13.1,28.1,43.2,23.9
BE74,-73.4035,41.3938,430,2009-01-25,0,6.8,22,37.1,0.7
BE74,-73.4035,41.3938,430,2009-01-26,0,2,12.9,23.8,1.4
BE74,-73.4035,41.3938,430,2009-01-27,0,6.2,16.6,26.9,4.8
BE74,-73.4035,41.3938,430,2009-01-28,0.24,20.4,24,27.6,9.8
BE74,-73.4035,41.3938,430,2009-01-29,0.68,20.9,29.4,38,25.1
BE74,-73.4035,41.3938,430,2009-01-30,0,14.8,23.7,32.7,13
BE74,-73.4035,41.3938,430,2009-01-31,0,11,22,33,16
BE74,-73.4035,41.3938,430,2009-02-01,0,17.1,21.4,25.7,5.3
BE74,-73.4035,41.3938,430,2009-02-02,0,22.7,34,45.4,22.3
BE74,-73.4035,41.3938,430,2009-02-03,0.01,23.6,36.3,49,26.4
BE74,-73.4035,41.3938,430,2009-02-04,0.08,9.5,21.2,33,16.2
BE74,-73.4035,41.3938,430,2009-02-05,0,7.7,16.1,24.5,-1.3
BE74,-73.4035,41.3938,430,2009-02-06,0,5.3,12.7,20.1,-2.5
BE74,-73.4035,41.3938,430,2009-02-07,0,6.3,16.5,26.8,4.3
BE74,-73.4035,41.3938,430,2009-02-08,0,7.2,26.3,45.3,26.3
BE74,-73.4035,41.3938,430,2009-02-09,0,30,40.9,51.8,23.5
BE74,-73.4035,41.3938,430,2009-02-10,0,25.5,33.2,40.9,21.9
BE74,-73.4035,41.3938,430,2009-02-11,0,26.6,35.2,43.8,30.8
BE74,-73.4035,41.3938,430,2009-02-12,0.13,36.4,48.9,61.4,42
BE74,-73.4035,41.3938,430,2009-02-13,0.04,37.7,43.2,48.7,29.9
BE74,-73.4035,41.3938,430,2009-02-14,0,22.7,31.1,39.6,9.5
BE74,-73.4035,41.3938,430,2009-02-15,0,19.4,29.1,38.9,12.3
BE74,-73.4035,41.3938,430,2009-02-16,0,22.6,31.1,39.6,12.3
BE74,-73.4035,41.3938,430,2009-02-17,0,21.3,29.7,38,15.3
BE74,-73.4035,41.3938,430,2009-02-18,0,16.6,27.2,37.8,13.9
BE74,-73.4035,41.3938,430,2009-02-19,0.34,23.1,31.3,39.5,31.2
BE74,-73.4035,41.3938,430,2009-02-20,0.17,19,34,49,20.6
BE74,-73.4035,41.3938,430,2009-02-21,0,21.9,25.9,29.9,8.3
BE74,-73.4035,41.3938,430,2009-02-22,0,26.4,32.5,38.7,17.3
BE74,-73.4035,41.3938,430,2009-02-23,0.18,21.8,29.7,37.5,24.3
BE74,-73.4035,41.3938,430,2009-02-24,0,17.1,24.3,31.4,8
BE74,-73.4035,41.3938,430,2009-02-25,0,17.4,25.9,34.3,8.3
BE74,-73.4035,41.3938,430,2009-02-26,0,19.1,29.9,40.7,15
BE74,-73.4035,41.3938,430,2009-02-27,0.01,27.9,37,46,29
BE74,-73.4035,41.3938,430,2009-02-28,0.16,26.7,43.3,59.9,40
BE74,-73.4035,41.3938,430,2009-03-01,0.01,24.9,33.4,41.9,13.1
BE74,-73.4035,41.3938,430,2009-03-02,0.43,22.4,28.3,34.2,19.3
BE74,-73.4035,41.3938,430,2009-03-03,0.03,10.7,17.7,24.6,6.7
BE74,-73.4035,41.3938,430,2009-03-04,0,7.3,15.6,23.9,-1.6
BE74,-73.4035,41.3938,430,2009-03-05,0,8.3,20.3,32.3,6.7
BE74,-73.4035,41.3938,430,2009-03-06,0,10.1,26.4,42.7,19.2
BE74,-73.4035,41.3938,430,2009-03-07,0,33.3,42.8,52.4,31.5
BE74,-73.4035,41.3938,430,2009-03-08,0.08,37,50.7,64.3,43.8
BE74,-73.4035,41.3938,430,2009-03-09,0.62,41.6,51.3,60.9,40.8
BE74,-73.4035,41.3938,430,2009-03-10,0.17,31.6,37.3,43.1,33.1
BE74,-73.4035,41.3938,430,2009-03-11,0.07,31.3,39.2,47,32.7
BE74,-73.4035,41.3938,430,2009-03-12,0,29.1,38.1,47.1,32.9
BE74,-73.4035,41.3938,430,2009-03-13,0,20.4,29.7,39.1,9.7
BE74,-73.4035,41.3938,430,2009-03-14,0,21.1,29.9,38.6,13.8
BE74,-73.4035,41.3938,430,2009-03-15,0,30.9,41.3,51.8,24.8
BE74,-73.4035,41.3938,430,2009-03-16,0,26.8,42.1,57.4,28
BE74,-73.4035,41.3938,430,2009-03-17,0,28.5,39.4,50.2,28.9
BE74,-73.4035,41.3938,430,2009-03-18,0,28.8,42.1,55.4,27.5
BE74,-73.4035,41.3938,430,2009-03-19,0.13,36.4,48.8,61.2,36.8
BE74,-73.4035,41.3938,430,2009-03-20,0.03,29,37.6,46.1,31.4
BE74,-73.4035,41.3938,430,2009-03-21,0,20.1,31.7,43.3,11.8
BE74,-73.4035,41.3938,430,2009-03-22,0,26.6,37.5,48.3,14.2
